HEB_01_001,1.43211139769326,0.98918098698409,1.07669071282967,1.03134802860191,0.274309332939018,0.948158162492915,0.285638842826814,0.495245337755292,0.92091523287459,0.428673024993222,0.551970341892077,0.341906160112943,0.418850361044511,0.181944605808398,0.274309332939018,0.274309332939018,0.274309332939018,0.274309332939018,0.345124050739868,0.541827297147906,0.546421768994884,0.274309332939018,0.274309332939018,0.274309332939018,0.274309332939018,0.274309332939018,0.274309332939018,0.274309332939018,0.678386970711562,1.10627840739059,0.274309332939018,0.798853670472509,0.798853670472509,0.613215883846118,1.03506233342839,1.03723810630305,0.930667483461661,0.957318940842214,1.185792696022,0.534680340941497,0.884659392966409,1.34128300186243,1.23083964413087,0.960153078648204,0.274309332939018,0.756464826765527,0.957318940842214,0.432774603308723,0.957318940842214,0.432774603308723,0.957318940842214,0.274309332939018,0.957318940842214,0.255332931977172,0.766005837267679,0.813499649693525,0.766005837267679,0.274309332939018,0.493611747765256,0.274309332939018,0.79146026750036,0.838844939215665,0.227026760598091,0.788027616120435,0.215584589331671,0.257850209655784,0.270876681559092,0.270876681559092,0.26128286103571,0.257850209655784,0.512320577952872,0.903716769294141,0.578160591753891,0.765565753757433,0.27969595510444,0.976031291697912,0.970789016923851,0.412935638666793,0.250051929854209,1.14092178131722,0.914771667071543,0.906058013568655,0.719247844470966,0.934945095181261,0.921957350626855,0.643873861503959,0.274309332939018,0.274309332939018,0.274309332939018,0.270876681559092,0.580466629347585,0.719251365139048,0.957318940842214,0.184919570337667,0.701260751240155,0.274309332939018,0.414995229494749,0.437175438411193,0.263958568778011,0.388026911986818,0.517235430595309,0.427775254632319,0.388026911986818,0.274309332939018,0.737840492611878,0.404045951759805,0.144343870692902,0.595640708780898,0.41822368212592,0.221270468284061,0.964571517091083,0.61241669219151,0.997137696849354,0.513014149565021,0.674200896362093,0.55835683379278,0.749557275988691,1.04128687459732,0.626798621306379,0.551329580301157
HEB_01_003,0.98918098698409,1.15027714231941,0.583233874460017,0.888549731196992,0.414572749324911,0.480050134313487,0.320282216753451,0.635508754141185,0.427458394504941,0.526688424395413,0.0585135035224282,0.313177508564025,0.221129641560782,0.322208022194291,0.414572749324911,0.414572749324911,0.414572749324911,0.414572749324911,0.31639539919095,0.6820907135338,0.686685185380777,0.414572749324911,0.414572749324911,0.414572749324911,0.414572749324911,0.414572749324911,0.414572749324911,0.414572749324911,0.51235226396561,0.781813636955748,0.414572749324911,0.939117086858402,0.939117086858402,0.753479300232012,0.710597562993553,0.712773335868214,1.07093089984755,1.09758235722811,0.966947968046416,0.52707569788443,0.790446315092752,0.890074180476487,0.948622890679735,1.04760647380447,0.414572749324911,0.89672824315142,1.09758235722811,0.573038019694617,1.09758235722811,0.573038019694617,1.09758235722811,0.414572749324911,1.09758235722811,0.395596348363065,0.906269253653573,0.953763066079419,0.906269253653573,0.414572749324911,0.633875164151149,0.414572749324911,0.889475666902551,0.936860338617856,0.325042160000281,0.886043015522625,0.313599988733862,0.398113626041677,0.411140097944986,0.411140097944986,0.401546277421603,0.398113626041677,0.468805120459658,1.04398018568003,0.718424008139784,0.398852966338892,0.388273358752556,1.0740466911001,0.60407622950531,0.553199055052686,0.337505325010474,0.922077053341642,1.05503508345744,1.04632142995455,0.787689631984565,0.885092435140492,0.428500512257206,0.784137277889852,0.414572749324911,0.414572749324911,0.414572749324911,0.411140097944986,0.720730045733478,0.859514781524942,1.09758235722811,0.32518298672356,0.440168006280871,0.414572749324911,0.428514594929533,0.471818812337829,0.404221985163904,0.528290328372712,0.509630787538243,0.335674577607846,0.528290328372712,0.414572749324911,0.371127705193337,0.523185359653848,0.284607287078796,0.102183870411249,0.43385544840989,0.361533884669955,0.597858729672542,0.752680108577403,0.630424909430813,0.146301362146481,0.307488108943553,0.698620250178674,0.477902526783482,0.674574087178783,0.260085833887838,0.184616792882617
HEB_01_004,1.07669071282967,0.583233874460017,1.13413900324194,0.756369768727313,0.514756880265599,0.922443202822167,0.526086390153395,0.539239606107655,0.899425074902213,0.485341698440696,0.792417889218658,0.582353707439523,0.659297908371092,0.422392153134979,0.514756880265599,0.514756880265599,0.514756880265599,0.514756880265599,0.53276157683682,0.431616303509754,0.393962758373028,0.514756880265599,0.514756880265599,0.514756880265599,0.514756880265599,0.514756880265599,0.514756880265599,0.514756880265599,0.686470424627777,0.831300147515992,0.514756880265599,0.523875410597915,0.523875410597915,0.533000982266394,0.828103380897559,0.863655087189345,0.524720370937589,0.551371828318141,0.779845583497924,0.458267760890306,0.651929150075518,0.977583906322063,0.824892531606798,0.554205966124131,0.514756880265599,0.58288180765182,0.551371828318141,0.542253297985825,0.551371828318141,0.542253297985825,0.551371828318141,0.514756880265599,0.551371828318141,0.474656470811901,0.55017480117027,0.597668613596116,0.55017480117027,0.514756880265599,0.506342483549678,0.514756880265599,0.470009188943694,0.557529476793516,0.467474307924672,0.466576537563768,0.456032136658252,0.498297756982365,0.511324228885673,0.511324228885673,0.50173040836229,0.498297756982365,0.590113259892197,0.529455669507846,0.535546425289663,0.906730461172312,0.520143502431021,0.57008417917384,0.839454014793847,0.522414333343895,0.49049947718079,0.73497466879315,0.551072571531173,0.500110901044582,0.376672757422448,0.528997982657189,0.846812211085175,0.406918816914697,0.514756880265599,0.514756880265599,0.514756880265599,0.511324228885673,0.563201273073578,0.549893147723712,0.551371828318141,0.425367117664248,0.768491428933554,0.514756880265599,0.613194759837626,0.508630917802962,0.419910082137186,0.459482391378588,0.588690909987079,0.668222801958899,0.459482391378588,0.514756880265599,0.893792005971053,0.475501431151575,0.384791418019483,0.836088256107479,0.50657836831117,0.461718015610642,0.812112506469227,0.459957681569654,0.844678686227498,0.753461696891602,0.856768660421001,0.536866675820403,0.806225949436165,0.888827863975468,0.86724616863296,0.791777127627738
HEB_01_005,1.03134802860191,0.888549731196992,0.756369768727313,1.11484639874033,0.448290187545988,0.778240158852543,0.402584874505786,0.584730158394857,0.744237546516827,0.484359432045825,0.375292655534314,0.439840584149248,0.421726746867485,0.366487464661294,0.448290187545988,0.448290187545988,0.448290187545988,0.448290187545988,0.337438432316916,0.546816083820065,0.466914521699637,0.448290187545988,0.448290187545988,0.448290187545988,0.448290187545988,0.448290187545988,0.448290187545988,0.448290187545988,0.672813753137795,1.00564715160349,0.448290187545988,0.972834525079479,0.972834525079479,0.66467748920035,0.811911828388555,0.683118748613736,0.851160236166415,0.877811693546967,0.895045363808236,0.643176769223728,0.944570601717382,0.923791618697564,0.908406299179332,0.84895981861518,0.448290187545988,0.67695757947028,0.877811693546967,0.353267356013477,0.877811693546967,0.353267356013477,0.877811693546967,0.448290187545988,0.877811693546967,0.429313786584142,0.686498589972433,0.733992402398279,0.686498589972433,0.448290187545988,0.536623749722747,0.448290187545988,0.868270683044814,0.966352975140562,0.38833321010995,0.864838031664888,0.37689103884353,0.431831064262754,0.444857536166062,0.444857536166062,0.43526371564268,0.431831064262754,0.322968486499998,0.887581547474448,0.752141446360861,0.45369441305182,0.432552801219559,0.875400035910814,0.840584149248161,0.333428391371546,0.392346771723402,0.850174449103462,0.835264419776296,0.826550766273408,0.607632104268105,0.758267408823498,0.631210018413094,0.680548660913895,0.448290187545988,0.448290187545988,0.448290187545988,0.444857536166062,0.500959382052338,0.639744117843802,0.877811693546967,0.358900424944637,0.389389410534543,0.448290187545988,0.525604058626164,0.547784267542609,0.437939423384981,0.562007766593788,0.606720251234874,0.47501205828818,0.562007766593788,0.448290187545988,0.616085228332928,0.56746480212085,0.318324725299872,0.418963022423135,0.279146730883652,0.395251322891031,0.589328150909916,0.532909444896263,0.621894330668187,0.391258885286071,0.438375986227146,0.73233768839975,0.574991990480113,0.666043508416157,0.505043357027429,0.429574316022208
HEB_01_013,0.274309332939018,0.414572749324911,0.514756880265599,0.448290187545988,0.948550403851099,0.348201114643514,0.724983012776504,0.685326207501135,0.304058978231709,0.593405084548844,0.44209029105363,0.739002313078929,0.625830437583836,0.748032826709196,0.840397553839816,0.840397553839816,0.840397553839816,0.840397553839816,0.636600161246598,0.431947246309459,0.352045684189031,0.840397553839816,0.840397553839816,0.840397553839816,0.840397553839816,0.840397553839816,0.840397553839816,0.840397553839816,0.631878945348669,0.320430084812894,0.840397553839816,0.51998155169925,0.51998155169925,0.63430468565715,0.380182863500177,0.293637800709062,0.398307262786186,0.424958720166739,0.273200322493196,0.467048307086753,0.44524480965508,0.217450543415118,0.254875245126515,0.364420832497174,0.840397553839816,0.519840724975971,0.424958720166739,0.745374722307305,0.424958720166739,0.745374722307305,0.424958720166739,0.840397553839816,0.424958720166739,0.779173135894267,0.444885701510718,0.492379513936564,0.444885701510718,0.840397553839816,0.616095790337174,0.840397553839816,0.385844097775994,0.505050398363593,0.750866964515186,0.382411446396068,0.739424793248766,0.823938430556582,0.83696490245989,0.83696490245989,0.827371081936508,0.823938430556582,0.567207793350866,0.43472857409422,0.595024591866552,0.592313677443431,0.803536159021535,0.401423054038734,0.429979192851635,0.725535757665374,0.752768125279453,0.228329407788422,0.424659463379771,0.373697792893179,0.220686037382453,0.191344789587272,0.275527484095382,0.3650017427307,0.840397553839816,0.840397553839816,0.840397553839816,0.83696490245989,0.639578646443949,0.567123297316898,0.424958720166739,0.751007791238465,0.506884666434302,0.840397553839816,0.769843365477032,0.707527540426071,0.745550755711403,0.785123064952805,0.745339515626485,0.7403753736309,0.785123064952805,0.840397553839816,0.670208458757133,0.780018096233941,0.7104320915937,0.485760657942451,0.553382129792949,0.787358689184859,0.220971211497093,0.418040607385657,0.253537391255364,0.529878149677682,0.576995250618757,0.617468850889144,0.512933174199136,0.297686569003334,0.64366262141904,0.568193580413819
HEB_01_021,0.948158162492915,0.480050134313487,0.922443202822167,0.778240158852543,0.348201114643514,1.76732238901716,0.976351672493372,0.484641085492383,1.46376000309819,0.941944183328228,1.52996968704781,0.643937233529434,1.41374891299373,0.720564574333625,0.348201114643514,0.348201114643514,0.348201114643514,0.348201114643514,1.09498410418361,1.33816016927372,0.966747289965743,0.348201114643514,0.348201114643514,0.348201114643514,0.348201114643514,0.348201114643514,0.348201114643514,0.348201114643514,0.456542633530138,0.842186053225459,0.348201114643514,0.534761316307382,0.534761316307382,0.399821150061436,0.652675531708897,0.823843372518369,0.421536630791058,0.448188088171611,0.676661843351394,0.963455465309097,1.01769839844809,0.857500959382052,0.713259188063526,0.451022225977601,0.348201114643514,0.543070092980844,0.448188088171611,0.261627886507743,0.448188088171611,0.261627886507743,0.448188088171611,0.348201114643514,0.448188088171611,0.286976696697965,0.468115069515591,0.515608881941437,0.468115069515591,0.348201114643514,0.377387453043089,0.348201114643514,1.06814253072663,0.577287466069561,0.841693159693983,1.08583388783856,0.914747022394969,0.352865999852132,0.36589247175544,0.36589247175544,0.335174642740206,0.352865999852132,0.341173861151892,0.453733140400722,0.609804356474684,0.653566260733636,0.353587736808937,0.466900439027309,0.699936980041332,0.241788921865813,0.323943711558705,0.63179092864662,0.447888831384643,0.396927160898052,0.677380059640117,1.3299218059619,1.62111978369015,0.671292824526382,0.348201114643514,0.348201114643514,0.348201114643514,0.36589247175544,0.409319912546604,0.379112580403257,0.448188088171611,0.279935360534014,0.530114034439175,0.348201114643514,0.510011019691096,0.342075152180878,0.253354316515102,0.292926625756503,0.422135144364994,0.501667036336815,0.292926625756503,0.348201114643514,0.727236240348968,0.308945665529491,0.68296383921813,1.15115988409961,0.701665628069582,0.654270394350032,0.793424800290102,0.44126997539053,0.825990980048373,0.586905931269517,0.638247833908962,0.632248615497276,0.7220538169323,0.870140157796343,0.700690403010875,0.625221362005654
HEB_01_022,0.285638842826814,0.320282216753451,0.526086390153395,0.402584874505786,0.724983012776504,0.976351672493372,1.27352926363113,0.569911666437823,0.651260223139943,0.714579438594267,1.07024084890349,0.733432616173245,1.19060896995814,0.941028809626914,0.724983012776504,0.724983012776504,0.724983012776504,0.724983012776504,1.01126261719424,0.920679348113098,0.70135932994645,0.724983012776504,0.724983012776504,0.724983012776504,0.724983012776504,0.724983012776504,0.724983012776504,0.724983012776504,0.579836429760911,0.33175959470069,0.724983012776504,0.404567010635938,0.404567010635938,0.518890144593838,0.391512373387974,0.304967310596858,0.282892721722874,0.309544179103426,0.157785781429884,0.736090720575136,0.545295155208652,0.228780053302915,0.202832729538757,0.312378316909416,0.724983012776504,0.404426183912659,0.309544179103426,0.629960181243992,0.309544179103426,0.629960181243992,0.309544179103426,0.724983012776504,0.309544179103426,0.663758594830955,0.329471160447406,0.376964972873252,0.329471160447406,0.724983012776504,0.500681249273862,0.724983012776504,0.591514485788823,0.410759865792132,0.893165327052461,0.609205842900749,0.945095181261596,0.729647897985121,0.742674369888429,0.742674369888429,0.711956540873196,0.729647897985121,0.515165277763108,0.319314033030908,0.47961005080324,0.603643187331228,0.688121617958223,0.286008512975422,0.441308702739431,0.610121216602062,0.700725609691695,0.239658917676218,0.309244922316458,0.258283251829867,0.41114713928115,0.692751296486021,0.90367804194524,0.448152881490791,0.724983012776504,0.724983012776504,0.724983012776504,0.742674369888429,0.524164105380637,0.451708756253586,0.309544179103426,0.656717258667004,0.518214176322098,0.724983012776504,0.675552832905572,0.592112999362759,0.630136214648091,0.669708523889493,0.629924974563173,0.688332858043142,0.669708523889493,0.724983012776504,0.68153796864493,0.664603555170629,1.03862172885927,0.953368751254237,0.877346965360146,0.794463397374285,0.232300721384889,0.302626066322345,0.26486690114316,0.541207659565479,0.588324760506553,0.502054309825832,0.524262684086932,0.30901607889113,0.654992131306836,0.579523090301615
HEB_01_023,0.495245337755292,0.635508754141185,0.539239606107655,0.584730158394857,0.685326207501135,0.484641085492383,0.569911666437823,0.918935540222085,0.440498949080578,0.605213405295789,0.287018944714949,0.583930966740248,0.470759091245154,0.592961480370515,0.685326207501135,0.685326207501135,0.685326207501135,0.685326207501135,0.502652823399768,0.652883251125733,0.572981689005305,0.685326207501135,0.685326207501135,0.685326207501135,0.685326207501135,0.685326207501135,0.685326207501135,0.685326207501135,0.476807599009988,0.456870055661762,0.685326207501135,0.656421522548118,0.656421522548118,0.663012213197576,0.408890391040604,0.514573805525336,0.61924326760246,0.645894724983012,0.49413632730947,0.392248193017107,0.497188746536542,0.438386548231392,0.475811249942789,0.585356837313448,0.685326207501135,0.740776729792245,0.645894724983012,0.674799409936029,0.645894724983012,0.674799409936029,0.645894724983012,0.685326207501135,0.645894724983012,0.624101789555586,0.665821706326992,0.713315518752838,0.665821706326992,0.685326207501135,0.651140520425155,0.685326207501135,0.606780102592268,0.641490369212461,0.595795618176505,0.603347451212342,0.584353446910085,0.668867084217901,0.681893556121209,0.681893556121209,0.672299735597827,0.668867084217901,0.560004506455145,0.655664578910494,0.73146456271542,0.521738365072156,0.648464812682854,0.622359058855008,0.376303087273841,0.654960445294099,0.597696778940771,0.449265412604695,0.645595468196044,0.594633797709453,0.357126008231322,0.412280794403545,0.295785408239067,0.52256572207142,0.685326207501135,0.685326207501135,0.685326207501135,0.681893556121209,0.737995402007484,0.6845516605231,0.645894724983012,0.595936444899784,0.520805388030432,0.685326207501135,0.699268053105757,0.55245619408739,0.590479409372722,0.630051718614124,0.590268169287804,0.585304027292219,0.630051718614124,0.685326207501135,0.515137112418452,0.62494674989526,0.555360745255019,0.33068931160377,0.525054834405376,0.632287342846178,0.441907216313367,0.638976612201931,0.474473396071638,0.374806803339001,0.451497516168668,0.753908821738013,0.524741494946081,0.518622573819608,0.488591275080359,0.413122234075138
HEB_01_025,0.92091523287459,0.427458394504941,0.899425074902213,0.744237546516827,0.304058978231709,1.46376000309819,0.651260223139943,0.440498949080578,1.5974690053891,0.720360375584871,1.37175790478001,0.582895890324148,0.964025813538377,0.45884515045575,0.304058978231709,0.304058978231709,0.304058978231709,0.304058978231709,0.805803469266328,0.854638656231406,0.702915465238683,0.304058978231709,0.304058978231709,0.304058978231709,0.304058978231709,0.304058978231709,0.304058978231709,0.304058978231709,0.551818953164552,1.09378003569957,0.304058978231709,0.490619179895577,0.490619179895577,0.35145421195126,0.90004471248464,1.19373180254685,0.495688941933621,0.395596348363065,0.877558205445065,0.921425729746477,0.838362607688435,1.11754454525291,0.922605153553938,0.567422554103866,0.304058978231709,0.490478353172298,0.395596348363065,0.209036146699197,0.395596348363065,0.209036146699197,0.395596348363065,0.304058978231709,0.395596348363065,0.411826628220971,0.584515397641856,0.463017142132891,0.584515397641856,0.304058978231709,0.540260599851428,0.304058978231709,0.745163482222386,0.528498047789548,0.571524132419368,0.752292835088386,0.591767973890725,0.340409876178103,0.311188331097709,0.311188331097709,0.333280523312104,0.340409876178103,0.711062291180374,0.468738227766101,0.650158254030285,0.774191390558272,0.43618965134824,0.477680724694318,0.949841041836098,0.273693216024673,0.554413685540968,1.0016793586751,0.458669117051651,0.55557550600802,0.839830726278618,0.994268352362544,1.22631910631361,0.612786362340117,0.304058978231709,0.304058978231709,0.304058978231709,0.311188331097709,0.356728172738058,0.326520840594711,0.395596348363065,0.520967338762203,0.836630438992103,0.304058978231709,0.455306879033365,0.466925083703883,0.462700282005513,0.248784489344698,0.377993007953189,0.605392959367969,0.248784489344698,0.304058978231709,0.725342120920866,0.264803529117685,0.42758161788781,1.21686259184543,0.574717378369719,0.396775772170527,1.16331323031859,0.790034396927161,1.06913535912575,0.952569559599629,0.94053943676352,0.588106479085471,0.960973394311304,1.24002858782483,0.910036368501286,1.00355939543088
HEB_01_030,0.428673024993222,0.526688424395413,0.485341698440696,0.484359432045825,0.593405084548844,0.941944183328228,0.714579438594267,0.605213405295789,0.720360375584871,1.18100004506379,0.786570059534497,0.787745962673876,0.970310206064703,0.775652467812291,0.593405084548844,0.593405084548844,0.593405084548844,0.593405084548844,1.08669997218672,1.00879110820069,0.738773469653601,0.593405084548844,0.593405084548844,0.593405084548844,0.593405084548844,0.593405084548844,0.593405084548844,0.593405084548844,0.384886476057696,0.326925717424138,0.593405084548844,0.526477184310494,0.526477184310494,0.566866288546914,0.312744466389942,0.469125501255118,0.573794963332242,0.53707439523724,0.448688023039252,0.853776092551322,0.874220612103352,0.32956621848562,0.366990920197016,0.476536507567676,0.593405084548844,0.631956400046472,0.53707439523724,0.604002295475589,0.53707439523724,0.604002295475589,0.53707439523724,0.593405084548844,0.53707439523724,0.532180666603294,0.55700137658122,0.604495189007066,0.55700137658122,0.593405084548844,0.609917017853307,0.593405084548844,1.00493597665093,0.560131250506096,1.0319747075205,1.001503325271,1.08390456172963,0.576945961265609,0.589972433168918,0.589972433168918,0.580378612645535,0.576945961265609,0.520893404732482,0.546844249164721,0.633206237215574,0.419255237873939,0.619915715206117,0.545224741847013,0.29283156771829,0.615849343571436,0.50577565598848,0.403817108334477,0.568461151188049,0.549185493439235,0.628537831338875,0.958304727905168,0.831247337494763,0.669345895077049,0.593405084548844,0.593405084548844,0.593405084548844,0.589972433168918,0.624950270563342,0.573618929928143,0.53707439523724,0.504015321947492,0.439446269324067,0.593405084548844,0.565098913169763,0.460535071135098,0.498558286420431,0.538130595661832,0.498347046335512,0.493382904339927,0.538130595661832,0.593405084548844,0.423215989466161,0.533025626942968,0.547935656270134,0.407760256586289,0.589451374292785,0.87835035576351,0.396458912043149,0.593528307931713,0.42902509180142,0.339920503314709,0.41449881529519,0.623964483500389,0.4454947770889,0.473174269549389,0.396670152128068,0.384573136598401
